" 153180060","KRĽPLEWICE","Wda (294)","2012","01","17",116,10.300,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","18",107,8.790,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","19",115,10.500,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","20",119,11.200,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","21",121,11.600,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","22",108,8.850,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","23",115,10.400,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","24",118,11.000,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","25",116,10.000,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","26",117,10.800,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","27",118,11.000,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","28",118,10.600,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","29",118,10.800,99.9,"11"
" 153180060","KRĽPLEWICE","Wda (294)","2012","01","30",118,10.800,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","01",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","02",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","03",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","04",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","05",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","06",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","07",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","08",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","09",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","10",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","11",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","12",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","13",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","14",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","15",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","16",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","17",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","18",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","19",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","20",22,1.250,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","21",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","22",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","23",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","24",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","25",20,1.040,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","26",22,1.130,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","27",22,1.130,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","28",22,1.130,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","29",22,1.130,99.9,"11"
" 153180040","TLEŃ","Prusina (2946)","2012","01","30",22,1.130,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","01",65,.760,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","02",66,.790,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","03",66,.790,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","04",67,.820,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","05",67,.820,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","06",67,.830,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","07",66,.810,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","08",66,.820,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","09",66,.830,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","10",66,.830,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","11",65,.820,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","12",64,.800,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","13",64,.810,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","14",64,.810,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","15",65,.850,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","16",66,.880,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","17",66,.880,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","18",66,.890,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","19",66,.890,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","20",66,.900,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","21",67,.920,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","22",68,.960,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","23",68,.960,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","24",68,.950,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","25",67,.920,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","26",67,.920,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","27",66,.890,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","28",66,.890,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","29",66,.890,99.9,"11"
" 153190020","LISNOWO","Osa (296)","2012","01","30",66,.880,99.9,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","01",44,1.600,6.6,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","02",45,1.620,6.5,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","03",45,1.650,6.4,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","04",45,1.650,6.2,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","05",44,1.650,6.0,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","06",44,1.650,6.0,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","07",44,1.650,5.8,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","08",44,1.680,5.6,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","09",44,1.680,5.5,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","10",44,1.680,5.5,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","11",44,1.710,5.3,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","12",44,1.710,5.0,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","13",44,1.740,4.8,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","14",44,1.740,4.8,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","15",44,1.740,4.6,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","16",45,1.800,4.4,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","17",45,1.800,4.1,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","18",45,1.820,4.0,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","19",45,1.820,3.9,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","20",45,1.820,3.7,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","21",46,1.880,3.6,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","22",46,1.880,3.5,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","23",46,1.910,3.3,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","24",46,1.910,3.2,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","25",46,1.910,3.1,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","26",46,1.940,3.0,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","27",46,1.940,3.0,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","28",46,1.940,2.9,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","29",47,2.010,2.8,"11"
" 153180150","ROGÓNO 2","Osa (296)","2012","01","30",47,2.010,2.8,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","01",96,.610,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","02",96,.630,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","03",96,.650,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","04",94,.640,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","05",93,.630,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","06",90,.600,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","07",87,.570,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","08",86,.570,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","09",86,.590,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","10",84,.570,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","11",84,.580,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","12",83,.570,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","13",84,.600,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","14",86,.650,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","15",86,.670,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","16",86,.680,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","17",89,.760,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","18",93,.850,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","19",93,.870,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","20",93,.890,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","21",94,.930,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","22",96,.970,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","23",96,.970,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","24",96,.970,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","25",97,.990,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","26",97,.990,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","27",99,1.040,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","28",99,1.040,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","29",99,1.040,99.9,"11"
" 153190010","WIECIE NAD OSĽ","Lutryna (2966)","2012","01","30",99,1.040,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","01",135,.630,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","02",135,.630,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","03",135,.630,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","04",136,.650,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","05",136,.650,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","06",136,.660,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","07",135,.650,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","08",134,.640,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","09",133,.630,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","10",132,.620,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","11",132,.610,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","12",131,.610,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","13",131,.600,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","14",131,.600,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","15",131,.610,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","16",131,.610,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","17",130,.600,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","18",130,.600,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","19",131,.610,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","20",131,.620,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","21",131,.610,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","22",130,.600,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","23",129,.590,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","24",128,.590,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","25",128,.590,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","26",128,.590,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","27",129,.600,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","28",128,.590,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","29",127,.580,99.9,"11"
" 154180010","SARNOWY","Wierzyca (298)","2012","01","30",127,.600,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","01",79,2.220,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","02",79,2.240,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","03",79,2.250,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","04",78,2.210,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","05",75,2.140,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","06",75,2.120,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","07",76,2.180,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","08",76,2.170,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","09",76,2.200,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","10",76,2.220,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","11",75,2.200,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","12",74,2.160,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","13",75,2.190,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","14",76,2.230,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","15",74,2.180,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","16",76,2.250,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","17",73,2.170,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","18",73,2.160,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","19",73,2.160,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","20",74,2.200,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","21",73,2.190,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","22",72,2.170,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","23",71,2.150,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","24",71,2.160,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","25",71,2.140,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","26",72,2.190,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","27",72,2.200,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","28",72,2.230,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","29",68,2.090,99.9,"11"
" 153180030","BOŻEPOLE SZLACHECKIE","Wierzyca (298)","2012","01","30",68,2.110,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","01",76,3.840,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","02",76,3.890,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","03",77,3.940,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","04",78,4.070,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","05",77,3.980,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","06",76,3.890,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","07",76,3.890,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","08",76,3.900,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","09",76,3.940,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","10",76,3.940,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","11",76,3.940,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","12",75,3.850,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","13",75,3.860,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","14",75,3.940,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","15",76,3.980,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","16",76,3.980,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","17",76,3.980,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","18",76,3.990,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","19",76,4.030,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","20",76,4.030,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","21",77,4.120,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","22",76,4.030,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","23",76,4.040,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","24",75,4.030,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","25",76,4.070,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","26",76,4.070,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","27",76,4.070,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","28",76,4.090,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","29",76,4.170,99.9,"11"
" 154180110","ZAPOWIEDNIK","Wierzyca (298)","2012","01","30",76,4.120,99.9,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","01",198,6.120,6.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","02",201,6.290,4.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","03",215,7.240,5.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","04",202,6.360,5.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","05",215,7.130,6.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","06",208,6.660,5.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","07",205,6.470,6.2,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","08",200,6.180,6.0,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","09",201,6.230,5.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","10",196,5.940,5.4,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","11",196,5.920,4.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","12",197,5.990,5.2,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","13",195,5.910,3.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","14",195,5.930,3.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","15",195,5.950,3.2,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","16",195,5.920,4.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","17",200,6.260,4.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","18",184,5.250,5.2,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","19",191,5.680,5.0,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","20",206,6.640,5.4,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","21",202,6.350,4.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","22",200,6.310,4.7,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","23",199,6.230,4.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","24",198,6.180,4.8,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","25",197,6.100,5.1,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","26",199,6.220,5.1,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","27",200,6.330,5.0,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","28",197,6.150,5.2,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","29",199,6.260,3.6,"11"
" 153180110","BRODY POMORSKIE","Wierzyca (298)","2012","01","30",200,6.350,3.6,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","01",89,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","02",89,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","03",89,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","04",89,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","05",89,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","06",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","07",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","08",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","09",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","10",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","11",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","12",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","13",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","14",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","15",90,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","16",91,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","17",91,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","18",91,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","19",91,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","20",91,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","21",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","22",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","23",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","24",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","25",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","26",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","27",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","28",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","29",92,99999.999,99.9,"11"
" 153180070","RADZIEJEWO","Jez. Borzechowskie Wielkie (29868120)","2012","01","30",92,99999.999,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","01",96,.170,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","02",96,.160,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","03",95,.150,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","04",95,.150,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","05",95,.150,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","06",96,.150,99.9,"11"
" 154179991","STĘŻYCA","Radunia (4868)","2012","01","07",96,.150,99.9,"11"
